6/26/2021 11:40,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:40,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:40,"b'RT @LFCAhmedabad: Lord Rajani, High flying Vatsal and Dr Roshan (PhD but not like Boria) together and discuss the euros, individual teams a\xe2\x80\xa6'"
,
6/26/2021 11:40,"b""RT @SkySportsNews: Mason Mount and Ben Chilwell are continuing to train alone ahead of #ENG's #Euro2020 last-16 game against #GER on Tuesda\xe2\x80\xa6"""
,
6/26/2021 11:40,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:40,b'Today #EURO2020 Round of 16\xe2\x9a\xbd\xef\xb8\x8f\n\nWales \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf vs \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Denmark\n\nItaly \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 vs \xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Austria \n\nRETWEET \xf0\x9f\x94\x81\xe2\x9d\xa4\xef\xb8\x8f Follow @StreamL14457105 And Enjoy live stream free on Twitter\xe2\x9d\xa4\xef\xb8\x8f https://t.co/l3pp14EDs7'
,
6/26/2021 11:40,"b""It's WALES vs DENMARK tonight. The ODDS for away team to win and both teams to score in the match (2&amp;GG) are at 4.70.\n\nUamuzi ni wako!\n\nVisit @mozzartbetkenya website for more \xf0\x9f\x91\x89https://t.co/kqgMYdsu59\n\n#EURO2020 https://t.co/euqn4WahEg"""
,
6/26/2021 11:40,b'Who do you think will get the win in the first stages of the knockouts today? #EURO2020\n\nWales v Denmark\nItaly v Austria'
,
6/26/2021 11:40,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:40,b'RT @talkSPORT: Who has been the best player at #EURO2020 so far for you? \xf0\x9f\xa4\x94'
,
6/26/2021 11:40,"b""RT @Kiaaa_k24: @EURO2020 @vivo_europe #EXO's Don't Fight The feeling \n@weareoneEXO \nIt's the best\nPlay this\n@EURO2020 @vivo_europe #EURO202\xe2\x80\xa6"""
,
6/26/2021 11:40,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:40,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:40,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:40,"b""@EURO2020 @vivo_europe Don't fight the feeling by @weareoneEXO  \n@EURO2020 @vivo_europe  #EURO2020"""
,
6/26/2021 11:40,"b""RT @ByLeavesWeLive: Scotland's out of the Euros but we can still enjoy some poetry-&amp;-football banter with our SPL at the #EURO2020 shows. W\xe2\x80\xa6"""
,
6/26/2021 11:40,b'You can catch the #LionsRugby with us from 3pm and stick around to watch #EURO2020 as the knockout stage get underway! \n\nWhat a day of sport we have in store! \n\n#WAL #bbcfootball #'
,
6/26/2021 11:40,b'RT @fun88eng: Follow &amp; RT and if England beat Germany at #EURO2020 we\xe2\x80\x99ll give one follower a @NUFC shirt signed by the entire first team sq\xe2\x80\xa6'
,
6/26/2021 11:40,"b'RT @whichbookieuk: \xe2\x9a\xbd\xef\xb8\x8f \xc2\xa3100 COMPETITION TIME \xe2\x9a\xbd\xef\xb8\x8f\n\nIf #ENG best #GER and score TWO goals then one person will win \xc2\xa3100 &amp; An England Shirt, to\xe2\x80\xa6'"
,
6/26/2021 11:40,"b'RT @Hanibbh8204: @EURO2020 @vivo_europe ""DON\'T FIGHT THE FEELING"" by EXO @weareoneEXO ! It\'s reaaaally good Choice!\xf0\x9f\x91\x8d\xf0\x9f\x98\x89\n\n@EURO2020 @vivo_euro\xe2\x80\xa6'"
,
6/26/2021 11:40,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:40,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO\n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:40,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:40,b'RT @NOT_MOTD: When you realise #EURO2020 is back today. https://t.co/8uXxxcCyKh'
,
6/26/2021 11:40,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:40,"b""@EURO2020 @vivo_europe DON'T FIGHT THE FEELING by  @weareoneEXO, that will be one of the  perfect song to play \n@EURO2020 @vivo_europe #EURO2020\n\nhttps://t.co/3AJMWv6VbL"""
,
6/26/2021 11:40,"b""RT @thesportcompass: England is still favourite to win #EURO2020 in Sportcompass' statistical model\nhttps://t.co/e0DPKARPu1 https://t.co/5g\xe2\x80\xa6"""
,
6/26/2021 11:40,b'RT @365Scores: Romelu #Lukaku adds fuel to the fire ahead of #Belgium\xe2\x80\x99s clash vs #Portugal in the Round of 16 of #Euro2020. \n\n#Cristiano #Ronaldo #CristianoRonaldo #CR7 #Euro #BEL #POR #365Scores https://t.co/WmabCUgW26'
,
6/26/2021 11:40,"b'\xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical performance from the legendary @Ian_Rush9! https://t.co/FxWsuPKRGy'"
,
6/26/2021 11:40,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:40,"b'#RobertoMancini urged Italy to put in a performance worthy of the ""footballing Mecca"" of Wembley when the Azzurri face Austria in the last 16 of #EURO2020 in London \n\nhttps://t.co/VclLRRbbPH'"
,
6/26/2021 11:40,"b""\xf0\x9f\x97\xa3 Thibaut Courtois (#BEL): \xe2\x80\x9cCristiano is the top scorer in the Euros, he's an excellent player, obviously. However, I think he is still the same player he was when I was at Atletico.\xe2\x80\x9d #For\xc3\xa7aPortugal #Euro2020 https://t.co/e8Kwv5kSCY"""
,
6/26/2021 11:40,"b'The #Euro2020 kicks off again tonight with #Wales vs #Denmark!\nWho do you think is going to win? Let us know... \xf0\x9f\x91\x8d for Wales, \xe2\x9d\xa4\xef\xb8\x8f for Denmark or \xf0\x9f\x98\xae if you think it might be a draw! https://t.co/x9aFNR0UVl'"
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,"b""RT @NizaarKinsella: It's really important that Chelsea renew Andreas Christensen as part of an ambitious summer. 'Big ears', as the Danes c\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,"b'RT @BitrueOfficial: The 2021 #EuropeanCup group stage is over, and the round of 16 starts soon. To make things interesting for our football\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""RT @moliiexol: @EURO2020 @vivo_europe DON'T FIGHT THE FEELING by EXO @weareoneEXO ! It's really good choice\n #EURO2020"""
,
6/26/2021 11:39,b'RT @SkySportsPL: #MCFC want to sign Jack Grealish after #Euro2020 - but #AVFC remain determined to keep him and have opened talks about a n\xe2\x80\xa6'
,
6/26/2021 11:39,"b""RT @ppoottee_1485: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO, should be played by the @Vivo_Europe stadium DJ at Wembley for th\xe2\x80\xa6"""
,
6/26/2021 11:39,b'dont fight the feeling for #EURO2020 ? https://t.co/cBGPwJEKqe'
,
6/26/2021 11:39,b'#EURO2020 \n\n5.00\nWales 16/5 Denmark 1/1 Draw 2 (9/5 v 2/5 to qualify)\n8.00 \nItaly 1/2 Austria 13/2 Draw 11/4 (1/5 v 10/3 to qualify)\n\n90 min double: Denmark + Italy: 11/5\n\n#WALDEN #ITAAUT'
,
6/26/2021 11:39,"b""RT @Lmhs79824: @EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO  #EURO2020 https://t.co/xRrq3TkjyL"""
,
6/26/2021 11:39,"b""Don't Fight The Feeling by EXO\n#EURO2020 @vivo_europe #weareoneEXO @weareoneEXO\n\nhttps://t.co/oBFgj1SHUo https://t.co/RFXbwYtYFF"""
,
6/26/2021 11:39,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:39,b'#ForDanmark (sorry Wales)\n\n#Den #Wal #DENWAL #EURO2020 https://t.co/HmHeElOrGv'
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,"b'RT @EnglandMemories: 25 years to the day and the memories of the night are still vivid. It was nearly complete, it was nearly so sweet.\n\nLe\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @EasywinNigeria: It's https://t.co/mFG4qmRjhN again\xf0\x9f\xa4\xa9\n\n\xf0\x9f\x8e\xaf#Predict the correct score-line\n\xf0\x9f\x8e\xafType #EasywinDAILYgiveaway and \xf0\x9f\x91\x89tag 3\xef\xb8\x8f\xe2\x83\xa3 friends\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:39,b'RT @NizaarKinsella: Chilwell and Mount are still not cleared to be with the group. They have had five negative Covid tests each since conta\xe2\x80\xa6'
,
6/26/2021 11:39,"b'RT @FPL_JianBatra: Round of 16 results thread: \n\nThis thread looks at each game individually, who will win and as such games in future roun\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""@EURO2020 @vivo_europe EXO's Don\xe2\x80\x99t Fight the Feeling\n\nPerfect song for #EURO2020\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO"""
,
6/26/2021 11:39,"b""RT @NOT_MOTD: #EURO2020 GIVEAWAY! \n\nIf Gareth Bale scores first against Denmark today, we'll giveaway a brand new international shirt of yo\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:39,b'RT @BlackGoldProno: \xf0\x9f\xa5\xb7\xf0\x9f\x8f\xbf Plan \xf0\x9f\x85\xb0\xef\xb8\x8f #ParionsSport\nQualification #EURO2020\xc2\xa0\xc2\xa0\n#ITA #NED #BEL #FRA https://t.co/ZpnUhT5UZZ'
,
6/26/2021 11:39,"b""RT @KatyM02049648: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe\xe2\x80\xa6"""
,
6/26/2021 11:39,"b'Who do you think will win the match? Germany VS England. Predict and Win by liking our facebook page, share- Compusys Security and Access Control Systems #cctv #euro2020 https://t.co/I23zwlfBwi'"
,
6/26/2021 11:39,"b'RT @thespursweb: Thomas M\xc3\xbcller on Harry Kane: ""A striker has to wait for his chances. He is a player with big quality. Perhaps he has to ch\xe2\x80\xa6'"
,
6/26/2021 11:39,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:39,b'RT @UTVpodcast_: \xf0\x9d\x90\x84\xf0\x9d\x90\x94\xf0\x9d\x90\x91\xf0\x9d\x90\x8e \xf0\x9d\x9f\x90\xf0\x9d\x9f\x8e\xf0\x9d\x9f\x90\xf0\x9d\x9f\x8e \xf0\x9d\x90\xb1 \xf0\x9d\x90\x84\xf0\x9d\x90\x94\xf0\x9d\x90\x91\xf0\x9d\x90\x8e \xf0\x9d\x9f\x8f\xf0\x9d\x9f\x97\xf0\x9d\x9f\x97\xf0\x9d\x9f\x94\n\n\xe2\x80\x9cSouthgate\xe2\x80\x99s England can provide the healing a divided nation needs.\xe2\x80\x9d\n\nhttps://t.co/5tY3s4K2rZ\n\n\xf0\x9f\x93\x9d@i\xe2\x80\xa6'
,
6/26/2021 11:39,"b""RT @EURO2020: \xf0\x9f\xa5\xb0 Simply stunning by Eden Hazard \xf0\x9f\xa5\xb0\n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xaa His solo goal was part of Belgium's 4-0 victory against Hungary #OTD at EURO 2016 \xf0\x9f\x91\x8f\n\n@\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @xxvinaaa__: @EURO2020 @vivo_europe we would like to hear EXO's Don't fight the feeling!\n\nDON'T FIGHT THE FEELING by EXO @weareoneEXO #E\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:39,b'RT @DFB_Team_EN: Time to work \xf0\x9f\x8f\x83\xf0\x9f\x98\xa4\n\n#DieMannschaft #GER #EURO2020 https://t.co/IipPMm23VU'
,
6/26/2021 11:39,b'#EURO2020 continues today with the commencement of the Round of 16\xe2\x80\xa6 #WAL vs #DEN? Who you got? #WALDEN'
,
6/26/2021 11:39,b'RT @mckeown_ryan: \xf0\x9d\x97\x9a\xf0\x9d\x97\xbf\xf0\x9d\x97\xae\xf0\x9d\x97\xaf \xf0\x9d\x98\x86\xf0\x9d\x97\xbc\xf0\x9d\x98\x82\xf0\x9d\x97\xbf \xf0\x9d\x97\xba\xf0\x9d\x97\xbc\xf0\x9d\x97\xbf\xf0\x9d\x97\xbb\xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xb4 \xf0\x9d\x97\xb0\xf0\x9d\x97\xbc\xf0\x9d\x97\xb3\xf0\x9d\x97\xb3\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2 \xf0\x9d\x97\xae\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1 \xf0\x9d\x98\x81\xf0\x9d\x97\xae\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2 \xf0\x9d\x97\xae \xf0\x9d\x97\xbf\xf0\x9d\x97\xb2\xf0\x9d\x97\xae\xf0\x9d\x97\xb1!!\n\nSuper work by @imucklow90\n\nhttps://t.co/8ZYYfY9p3N\n\n#ThreeLions #ENG #EURO202\xe2\x80\xa6'
,
6/26/2021 11:39,"b""RT @NOT_MOTD: #EURO2020 GIVEAWAY! \n\nIf Gareth Bale scores first against Denmark today, we'll giveaway a brand new international shirt of yo\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @saysomethingq: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO is a feel-good dance anthem that tells us to not fight the feeling\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""@EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EURO2020 https://t.co/3rV0o4s6Sn"""
,
6/26/2021 11:39,b'What are your thoughts on this?\n\nStill debating Benzema or Mbappe (who I have had from the beginning).\n\n#Euro2020 #EuroFantasy https://t.co/fj0XtEU9MW'
,
6/26/2021 11:39,"b""RT @ppoottee_1485: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO, should be played by the @Vivo_Europe stadium DJ at Wembley for th\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @Dyodoleu_Arteu: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europ\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:39,"b""RT @seesuatu_: @EURO2020 @vivo_europe My favorite song is \xe3\x80\x8aDON'T FIGHT THE FEELING\xe3\x80\x8bby EXO @weareoneEXO Please play it for the finals of #EU\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @HappinessViola: Don't miss the #EURO2020 showing today on @yotvchannels streaming on @BBCOne at only 1000Ugx for 24hrs including data .\xe2\x80\xa6"""
,
6/26/2021 11:39,b'The pupper has spoken #NEDTSJ #NED #EURO2020 https://t.co/RlSZhxq3sA'
,
6/26/2021 11:39,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""RT @EURO2020: \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who'll shine for Denmark in the Round of 16? \xf0\x9f\x92\xab\n\n#EURO2020 https://t.co/r5jQ4FIUKg"""
,
6/26/2021 11:39,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @PromoTeamEXO: @EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to b\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""@EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to be played at Wembley for the final three games of #EURO2020\xc2\xa0\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO \n\nhttps://t.co/jNfbdOli81"""
,
6/26/2021 11:39,"b'RT @Qg_Barmys: @EURO2020 @vivo_europe ""Butter"" by @BTS_twt is the obvious choice for us.\n\nWe would love to hear the @vivo_europe DJ playing\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""RT @happyvrsexo: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe s\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @EURO2020: Team news, fixture info, goal alerts &amp; more! Don't miss a moment of the EURO 2020 knockout rounds, by downloading the officia\xe2\x80\xa6"""
,
6/26/2021 11:39,"b'24 HAVE BECOME 16 AND THERE ARE NO MORE SECOND CHANCES. ITS KNOCKOUT FOOTBALL.\n\nFor starters we have #Wales #Denmark, #Italy #Austria This is #AyosTake with @NairaBET on today\xe2\x80\x99s round of 16 games at the #Euros #Euro2020 https://t.co/MA7nXXshe2'"
,
6/26/2021 11:39,"b""RT @aeriimary: @EURO2020 @vivo_europe DON'T FIGHT THE FEELING by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EURO2020\nhttps://t.co/Tam39E1THP"""
,
6/26/2021 11:39,"b""RT @Ghazalexo6: @EURO2020 @vivo_europe Don't fight the feeling by exo \nIt's fantastic song\n@EURO2020 @vivo_europe #EURO2020 @weareoneEXO ht\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:39,b'Matchday!\n\n\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xe2\xac\x9c\xef\xb8\x8f\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\n\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xe2\xac\x9c\xef\xb8\x8f\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\n\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\n\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xe2\xac\x9c\xef\xb8\x8f\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\n\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xe2\xac\x9c\xef\xb8\x8f\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\xf0\x9f\x9f\xa5\n\n#ForDanmark #EURO2020 #DEN #WAL #WALDEN #DENWAL https://t.co/EW53n2mFFD'
,
6/26/2021 11:39,"b""RT @Melody86585020: @EURO2020 @vivo_europe Don't fight the feeling is so good for exo\n\nhttps://t.co/ctYyvw67Kt\n\n@EURO2020 @vivo_europe #EUR\xe2\x80\xa6"""
,
6/26/2021 11:39,"b'RT @azzurri: 11 men on the pitch, millions off it. We are Italy. \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\n#\xf0\x9d\x90\x85\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xb3\xf0\x9d\x90\x9a\xf0\x9d\x90\x80\xf0\x9d\x90\xb3\xf0\x9d\x90\xb3\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xab\xf0\x9d\x90\xa2 \xf0\x9f\x92\x99\n\n#VivoAzzurro #ITAAUT #EURO2020 #ITA https://t.co/Rn16\xe2\x80\xa6'"
,
6/26/2021 11:39,"b""RT @parkyeolmaes: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe\xe2\x80\xa6"""
,
6/26/2021 11:39,"b""RT @City_Xtra: \xf0\x9f\x9a\xab Nothing advanced or agreed\n\xf0\x9f\x98\x8f #ManCity 'strongly interested'\n\xf0\x9f\xa4\x90 No talks ongoing with Aston Villa\n\xf0\x9f\x91\x80 'Final decision' after #\xe2\x80\xa6"""
,
6/26/2021 11:39,b'RT @1485exolerina: @EURO2020 @vivo_europe I would love to hear Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be pla\xe2\x80\xa6'
,
6/26/2021 11:39,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
