haskell,-0.035053608194359966
haskells,-0.0006550346720028439
haskins,-6.320773696052894e-05
hasn,0.010011859924209924
hasnt,0.06357403545931088
hass,-0.00021652685393271182
hassadeevichit,-0.01832440594394189
hassan,-0.03781371377005981
hassans,0.00071502099771666
hasselhof,-0.007869242615750163
hasselhoff,-0.07212255113884992
hasselhoffis,-2.7834358556879498e-05
hasselhoffs,-0.0008535100732487868
hassell,-0.0013520716221717987
hassett,-0.032152599921894016
hassie,0.022263821409529736
hassle,-0.01694084406386581
hassled,-0.0043737216654593306
hasslehoff,-0.006368809278018762
hassles,-0.0007751188957757256
hassling,0.0025905560719253107
hasso,-0.018722328456514333
hassoaway,0.008160256788044608
hasta,0.009790295703382731
haste,0.0008834413721079685
hasten,0.00955303071974744
hastening,0.007472246226756342
hastens,1.1251665740592416e-06
hastey,-0.008450941834939964
hasthe,-2.054898081013669e-05
hastily,-0.0007831859965310026
hastings,0.056747288967081574
hasty,0.021367784766083472
hasum,-0.008794573302084932
hat,-0.032505045654861994
hatas,-0.0013960696258832875
hatch,0.02383098555951234
hatchardhelena,0.00982820021223159
hatchback,0.01824331768622273
hatcheck,-0.021577988319006737
hatched,0.012954123101520772
hatchedi,-0.0004292998746181225
hatcher,0.06774036827899448
hatchers,0.017017598800924072
hatches,0.012513404485571046
hatchet,-0.032182163847907654
hatchets,-0.018890790470744295
hatching,0.04220819309934816
hatchway,-0.0030664509413015992
hate,0.02811722441398492
hateable,-0.013349577358938717
hateboat,0.014719504808513393
hated,-0.18971395249696418
hateful,0.00829205027704421
hatefully,-0.004409989445255056
hatefulness,-0.012393514239084859
hately,0.002578537705568498
hater,-0.089159428530316
haters,0.02100003326656568
hatersthe,-0.0026487883106837804
hates,-0.052237228321205025
hatfield,0.013329765424595786
hath,0.022098355005414128
hathaway,-0.06641749331346682
hathcock,0.000997940184784933
hathcocks,0.009891836271473352
hathor,0.00018659881546590498
hatian,0.003969980318018577
hating,-0.09646558510972059
hatless,0.0027401927707827504
hatley,0.0030517113544473685
hatosy,2.2368003043911186e-05
hatred,-0.05559797985262486
hatreds,-0.0031412685858065855
hats,0.07035567975291122
hatstand,0.0019524053662171986
hatsthey,0.003384331269759129
hatsu,2.7739346215580744e-06
hatsumo,-0.013170945886239554
hatsumomo,-0.003837077732839264
hatta,0.0004390677664416039
hattas,0.001966793607415214
hatted,-0.0264195803234631
hatter,0.011156713425949065
hatters,-1.379200699837362e-06
hattie,-0.062141514307990586
hatton,-0.017097292569212892
hattons,-0.018384039845851317
hattori,-0.0067622028037973006
hatty,-0.016258094055899345
hatzisavvas,0.019369249903725513
hauer,-0.012611027395689655
hauergary,-0.008698852796701847
haughtily,-0.00035452351266514903
haughtiness,0.001170180169348697
haughty,0.024891025827979283
haugland,0.011351643680101125
hauk,0.014712652719354008
haul,0.02694946205150269
hauled,-0.04465077234395805
hauling,-0.009507998740739331
haulocast,-0.0007569333843280033
hault,0.015476738893341257
haun,-0.010592205090834297
haunt,-0.03667491163997057
haunted,0.06566147294661946
haunting,0.33358444410197075
hauntingly,0.007528291662016432
hauntings,-0.004972559613375874
haunts,0.038400819986093335
hauptmann,-0.014310464542541724
haurs,-0.0006001716940010683
hauser,0.04028320877906064
hausercusack,0.0012516500366977737
hausers,0.0008745880234441863
hausman,-0.0253005527643541
haute,0.022132508170354892
hautefeuille,0.006249362048155132
hauteur,-0.000788932409277244
hav,-0.0005139160070962333
hava,0.003214550581729956
havana,-0.002420941328276878
havarti,-0.01804785858816833
have,-0.05759807966268811
haveerperfected,0.018948744865310625
havefortunately,0.0013107034173407146
havegotten,-2.0557186174644582e-05
havein,0.02675127026636271
havel,0.0004637129425739738
haven,-0.010238444358070885
havens,-0.009947374782027492
havent,0.13211917075588905
havents,0.02379454628321587
haver,0.005055217340929401
haverford,0.0011549510844088772
havers,-0.007776553209557219
haverty,0.004794185066953374
haves,0.00898946401468557
havet,-0.004671267030755652
haveterrible,0.003165923864595118
havethat,-0.018786004261057455
haviland,0.0018389451437505386
havilland,-0.028043001548665108
havillands,-0.0165789003642367
havin,-0.000634422109260449
having,0.1251305037208024
havnt,-0.011254874116601383
havoc,-0.05443281890852751
havocbasically,-0.00011305353382272631
haw,-0.012424428027511564
hawai,0.002850832872412367
hawaii,0.0253632568375317
hawaiialthough,-1.0510816700749515e-05
hawaiian,0.02322259014981706
hawaiis,-0.0032947399213119127
hawas,-0.027721343404218144
hawdon,0.0026752669106470364
hawes,-0.010068721713799404
hawk,0.002506303482045878
hawke,0.11656818937847939
hawked,0.007568555170607409
hawker,-0.002256307029113145
hawkes,0.01760795917530951
hawkeye,0.006706877712969771
hawkiand,0.003317791992563313
hawking,-0.017466554123842983
hawkings,0.0042258720729163686
hawkins,-0.005861856147669262
hawks,-0.009550171958999668
hawksian,0.0047519221264889985
hawkss,0.005392848034858251
hawn,-0.07498226606969559
hawns,-0.026047387831839918
hawt,0.01727631366986624
hawthorne,0.012344332033207023
hawthornegordon,-0.005050660747714435
hawthornes,9.813419349931613e-05
hawtrey,-0.009441815823003297
hay,0.04254444053810526
hayak,-0.0057730280024413565
hayami,0.0002570830350523102
hayao,0.041463331356325794
hayden,-0.00603827158745047
haydn,0.0013005288017076144
haydon,0.00012855533715239013
haye,-0.002132777229185718
hayek,-0.08703699960869378
hayenga,0.009194279489325465
hayes,0.16226888333063122
hayesa,0.007225529803715352
hayesjuke,0.024010905599638414
hayess,-0.00975284940146028
hayle,0.0015148054077160377
hayley,0.006464646172359581
hayman,0.010768980900187502
hayne,-0.0011376771781769104
haynes,0.0262723639901775
hayness,0.02574434197064123
hays,0.07469050336422671
haysbert,-0.00022283081860511152
hayseed,0.014222240286703585
hayseeds,-4.1111146226577775e-05
haystack,0.027974894979450816
hayter,0.008546680672956853
haywagon,-0.004464423861297323
hayward,-0.01836192055369487
haywards,-0.008659398993452172
haywire,-0.0004107203964910189
haywood,-0.009593138124860626
hayworth,0.05777035775817735
hayworths,0.003102026156773998
hazard,-0.03614855516414915
hazardd,-0.00014696114455562287
hazardous,0.015384344702670793
hazards,0.011394984694547352
hazares,0.004616132928145765
haze,0.07832032375261432
hazed,0.0007933288155871222
hazel,-0.014752603679453353
hazelhursts,-0.001847974763174057
hazels,0.0006651587751654524
hazenut,0.011190441273072262
hazing,-0.015226356734454046
hazlehurst,0.028444007702369056
hazlehursts,0.014590275157268892
hazmat,0.003439890576866756
hazy,-0.03322184284965708
hazzard,-0.0375328577330498
hb,-0.03858112579974941
hbc,0.00575460969908101
hbk,-0.007697828624181506
hbo,0.026191332219368788
hbos,-0.013001890566649518
hbowhere,-0.003693444420738943
hc,0.00613959883022068
hd,0.0104875431613623
hddcs,-0.033027060446798685
hdn,0.0037369964720585613
hdnet,-0.008606431217504748
hdtv,0.04374919995272334
hdtvs,0.0010957187531920028
hdv,-1.0178528821631248e-05
he,-0.04811072431842699
head,0.04815786410183293
headache,-0.12489918741844644
headaches,-0.00979173897979519
headachestoo,-0.007921619102785037
headand,0.010717431175773609
headanywayi,-0.03377690970795961
headband,0.0051291044878934555
headbanger,0.008693206230021124
headbangers,0.018579190166292867
headbangin,0.0031367133858564667
headboard,-0.01596919087868925
headbutt,-0.0005513147149573405
headdress,0.01768059302159999
headed,-0.037119920269137074
headedness,-0.0011116750797607422
header,-0.004977391351291334
headey,-0.006332670866517031
headeyi,-0.002886970923207885
headeys,-0.00037953077920821905
headfirst,-0.0439917720551186
headimagine,-0.010215597668513451
heading,-0.048154605204089124
headings,-0.0007785506450767318
headless,0.01846037075491992
headley,0.005988180855996276
headleys,-0.00037953077920821905
headlight,-0.04138399204674456
headlights,-0.0847900188633438
headline,0.017781557594174942
headlined,-0.010394730636515278
headliner,0.00907599308764965
headliners,0.012620800692024849
headlines,0.013708431009736488
headlining,-0.008141731713785674
headlock,-0.00012674375167635608
headlong,-0.017959103919972862
headly,0.015404782909638766
headlyinters,-0.016646937814974005
headmaster,-0.01479584643670603
headmasters,0.016403760319994073
headmistress,-0.023153181994931455
headmuststop,0.018095065349180886
headoverallwendigo,0.007893633924912323
headphones,0.03537180030324859
headquartered,0.0063553491993792845
headquarters,-0.01729179217001901
headroom,-0.00110587826182579
heads,-0.13930078082419678
headsand,0.006799678100203744
headset,0.010474424469235584
headsets,-0.006990440956329558
headshrinkers,0.019923916579702088
headstart,-0.002972682654605214
headstone,-0.02846444041960349
headstrong,0.0014849136646188752
headswhat,-0.023482665260595358
headthe,-0.0007448291022771636
headtripping,-0.005818104249778553
headupyourass,-0.0005238311436986864
heady,0.018431271313533504
heah,-0.0017375943807938453
heahthrow,0.00036471142701556124
heal,-0.019224237134724542
healdys,0.006031048074161848
healed,-0.0862885062551711
healedsomeone,-0.007653463352372599
healedthen,-0.007653463352372599
healer,-0.007064576060112668
healers,-0.011031957890604058
healey,0.021577590671065898
healing,0.07159062904857634
heals,0.041552937460259835
health,-0.001571293638330529
healthful,0.043953161981385276
healthier,-0.011137843983084747
healthiest,0.0006229007337549176
healthily,0.0019362664582742595
healthy,-0.16011761958667456
healy,-0.020553108923806115
healyoga,-0.004173879822599592
healys,-0.0007469574310426218
heap,-0.049500673904520905
heaped,-0.006089151430661428
heaping,-0.008371827563165067
heaps,-0.0008357351080120105
hear,-0.019514828276142378
hearby,-0.006493871689072924
heard,0.08325923153326548
heared,-0.0028700988362501114
hearen,-0.0011866636304721527
hearfelt,0.0026668407972368904
hearing,-0.01770085766398981
hearings,-0.028076480843500826
hearken,0.0004713495765375309
hearkening,0.006936643683704871
hearkens,-0.006097947882820723
hearpwill,0.0015030559247521179
hears,-0.003216590657238717
hearsay,0.01958094019153468
hearse,0.008752876708575894
hearses,7.7982807016267e-06
hearst,-0.011440850924217887
hearsts,-0.020904529273658917
heart,0.3037513602172611
hearta,0.002559024710189106
heartache,0.04934757451771812
heartaches,0.0015698363945880023
heartas,0.003785341176211421
heartbeat,-0.036832908282370506
heartbreak,-0.011323003078185793
heartbreaker,-0.045402230503440937
heartbreaking,0.07055880691641418
heartbreakingly,0.027769727496467958
heartbreaks,4.9211020731814154e-05
heartbroken,0.039309101675116
hearted,0.02341853122778701
heartedly,-0.013023674688745672
heartedness,0.014644948248969825
heartened,0.0004035370672972038
heartening,0.008899659350637853
hearteven,0.0032573170576908634
heartfc,0.008990290991563
heartfelt,0.13776967451451252
hearth,0.022821163862502467
heartif,0.006311448347915288
heartily,0.026339863978492428
heartland,0.01929881491183464
heartless,-0.03408515521831296
heartmy,0.0074310863496866
heartpounding,0.01801509018411842
heartrenching,0.00027480270774146704
heartrending,0.013811936127772637
hearts,-0.057412136827380486
heartsshop,0.006230047364783115
heartstopping,0.007822804480729254
heartstring,-0.016979919526091188
heartstrings,-0.032020897603771435
heartthe,0.008279917550184713
heartthrob,0.03052895565116078
heartthrobs,0.004406153509142433
heartwarming,0.06273883334325835
heartwhyi,0.017246840078782515
heartwrenching,-0.001986606174486075
hearty,-0.06079345725831459
hearwatch,0.011680799677169264
heat,-0.0654067343068728
heatbeats,-0.013695056503690729
heatbreaking,0.0022061520049676472
heated,0.0025988886490093785
heath,-0.021253739300268068
heathcliff,0.010052581927280509
heathcliffe,-0.00986582234609925
heathcliffs,-0.003621355921454416
heathen,0.0016877238411592524
heathens,-0.0012547089969162648
heather,-0.10382436848599096
heathers,-0.01060048911856857
heathrow,-0.02005055430975198
heaths,-0.0073799349973278534
heating,0.0015647795775923614
heaton,0.04546231666153115
heats,0.011815093158204297
heatseeker,0.008474853344309988
heatwave,-0.013662831180867498
heave,-0.009880913889496266
heaved,-1.1052910763655431e-05
heaven,0.22050263358102018
heavena,0.018242626132915284
heavenif,0.012297777937215343
heavenlier,-0.0006042221157870212
heavenly,0.1331631082203853
heavenor,-0.0002895345966751307
heavens,0.017074185641833942
heavenshow,-0.012578182975357581
heavensi,-0.005092803596950976
heavent,-0.001329012574891551
heaventhe,0.0005962229123889181
heavenward,-0.009187878813070208
heaves,-0.003260282064462405
heavier,0.00435339745383821
heavies,0.006118382976255072
heaviest,-0.011834518716545119
heavily,0.10220200234617467
heaviness,0.01548493250707631
heaving,-0.04658634417721271
heavy,-0.08278932950551741
heavyarms,0.0012317072651733892
heavyhanded,0.00023906255752899415
heavys,-0.001086205087712271
heavyweight,-0.0017806381355772445
heavyweights,-0.0118427000183945
heber,0.01187739902071416
hebert,-0.0009119690321012921
hebetude,0.00878918991791268
hebrew,0.004861891134276544
hebrews,-0.007300665070690775
hebrewthough,0.013329765424595786
heche,-0.006438816633502609
hecht,0.03307431923872986
hechts,0.01623584296489235
heck,0.05023545953162554
heckerling,0.0017483520610961944
heckerlings,-0.016168730926875978
heckle,-0.020308712573727523
heckled,-0.0024882830776667858
heckler,-0.0005595545804510644
hecklers,0.0017028550194045954
heckling,-0.009930131991507874
heckuva,0.009910004912122678
hecq,0.00039234310021052187
hectic,0.012866282176199223
hector,0.016625025485087985
hed,-0.06957019088474106
hedaya,-2.209795792253841e-05
hedeens,-2.2395883481026847e-05
heder,-0.03657663486640963
heders,-0.031010135318748792
hederson,-0.009412399496365175
hedge,0.010050735311134987
hedged,0.0058941433443539075
hedgehog,0.0037987520803604686
hedgehoghow,-0.0010459772295195514
hedges,0.006688300713504069
hedghog,0.00024132434548640493
hedgrowed,-0.0019350039256126124
hedley,0.0034291103621379533
hedlund,-0.007449377793594122
hedonic,-0.007870858167538818
hedonism,-0.0058556204204205054
hedonist,-0.0059833996727897505
hedonistic,-0.0206276108455795
hedren,-1.1160148316039424e-05
hedrens,0.00022689718065364668
hedrinsten,0.0019828839846066934
