,0
6504,0.29329349008452876
6505,0.6725119017950718
6506,0.4865449780568152
6507,0.5779800947597757
6508,0.4018179128753808
6509,0.6957573736513998
6510,0.1042113505187996
6511,0.01076331879459147
6512,0.1847269666569421
6513,0.13813389199175508
6514,0.024313371373318238
6515,0.31449609412594104
6516,0.7311869012683577
6517,0.04298162717795495
6518,0.7244175690515631
6519,0.932402738704576
6520,0.5124484194773496
6521,0.3393996357777991
6522,0.44464312867099887
6523,0.5518244408735716
6524,0.18783414637960805
6525,0.5951058729966524
6526,0.26225103181321674
6527,0.3327520078399626
6528,0.1934452992119493
6529,0.33483085210187113
6530,0.8035106047454474
6531,0.07223354757654166
6532,0.19588786584736884
6533,0.32036273843496577
6534,0.5317539470276299
6535,0.7256009584390974
6536,0.0033549356111122197
6537,0.11526572156728698
6538,0.3946018325747428
6539,0.17044249765353514
6540,0.11662502410807496
6541,0.8370289467839658
6542,0.4859888559362613
6543,0.46409383523474745
6544,0.9708825024545875
6545,0.872584415216995
6546,0.996595852088572
6547,0.546621877747696
6548,0.5654972645717845
6549,0.017475294553996434
6550,0.6571127361945711
6551,0.5890604588025611
6552,0.9309219328074521
6553,0.9920663483031267
6554,0.6523623223985525
6555,0.805840785940806
6556,0.15702982471568905
6557,0.8672875662553334
6558,0.8413003566468148
6559,0.034178731428831655
6560,0.320173457856087
6561,0.4292792524339033
6562,0.2848705219425818
6563,0.9982227263232121
6564,0.5340305778001047
6565,0.6059196316396644
6566,0.8434925711876755
6567,0.29030419213929626
6568,0.6433456090905866
6569,0.6364746489076436
6570,0.8250485720924564
6571,0.9376212860349862
6572,0.5466596160927131
6573,0.0833328788811718
6574,0.8340586328353482
6575,0.2698629729130253
6576,0.2542946797592317
6577,0.12960645439256357
6578,0.8032638875028824
6579,0.5483367349966897
6580,0.6083480844256344
6581,0.5160386148906576
6582,0.14008784886348113
6583,0.0725259340243567
6584,0.9019310698592556
6585,0.4738296395117154
6586,0.4315729397130119
6587,0.7075382635537848
6588,0.26361916832430377
6589,0.12494806011456194
6590,0.3476562546897899
6591,0.32907263351439175
6592,0.3149299953918977
6593,0.7934538228376338
6594,0.10709163898137608
6595,0.2807187295675886
6596,0.4301682928264895
6597,0.04192243258769446
6598,0.05392618868192345
6599,0.2810622046955442
6600,0.8706986520839197
6601,0.7969677319754439
6602,0.1468927575730451
6603,0.3106548576290977
6604,0.9205501770762241
6605,0.11281119942851014
6606,0.35046210557623536
6607,0.1070388493861062
6608,0.3236987361612298
6609,0.4159919540330639
6610,0.5342897700059573
6611,0.6015381992939941
6612,0.6254810917115519
6613,0.9216889916818733
6614,0.2750416323932211
6615,0.5962036181889597
6616,0.30938827275437386
6617,0.19202332437271796
6618,0.3561573026510758
6619,0.5155973163433084
6620,0.28515311737768423
6621,0.6060144369904679
6622,0.19562974948155865
6623,0.8016905490228069
6624,0.7269977238700829
6625,0.6142220549822179
6626,0.08646153686180813
6627,0.06579792611200386
6628,0.20671635191476934
6629,0.03783833808793413
6630,0.09810003451011273
6631,0.8775956731595606
6632,0.5505862952618445
6633,0.9988801394462198
6634,0.3408486325442083
6635,0.3481779410582597
6636,0.28300589798234443
6637,0.2592565931869312
6638,0.46311940676487096
6639,0.3816755041132226
6640,0.6288601519215435
6641,0.981269269087084
6642,0.8146625403843684
6643,0.2960054926414303
6644,0.5216100443175297
6645,0.9076320433027397
6646,0.6558223376220109
6647,0.7795384524346332
6648,0.3800858832359959
6649,0.13767944829048295
6650,0.5948174139847537
6651,0.0908670368877843
6652,0.11795750950944228
6653,0.2740181439687388
6654,0.18258244677654267
6655,0.34427854546281267
6656,0.8349603406206124
6657,0.8616505050012644
6658,0.30395620677391166
6659,0.6334405056727817
6660,0.7053877917705116
6661,0.13616875814164486
6662,0.9596063964583716
6663,0.4090906812092824
6664,0.007997230351013629
6665,0.10189021451298075
6666,0.15373181243781175
6667,0.6634821787479503
6668,0.07771170653408177
6669,0.6299180113059164
6670,0.8756217797836944
6671,0.5781715011028715
6672,0.21986823146989443
6673,0.6532236632381966
6674,0.6880935247620367
6675,0.19731732871688779
6676,0.5593682162872141
6677,0.4354472902933352
6678,0.10456777234732118
6679,0.1200959346320688
6680,0.6956010804863614
6681,0.03707538907375285
6682,0.1512301079708389
6683,0.7020489465033211
6684,0.35574759665509614
6685,0.06781591663686204
6686,0.14193038006791037
6687,0.9768691343907887
6688,0.9789036546380383
6689,0.661276882715739
6690,0.07240148681109049
6691,0.9846650652024027
6692,0.9381661699576707
6693,0.11989121295777216
6694,0.2127902214057812
6695,0.9365981684635736
6696,0.42070080220010986
6697,0.30203168579291684
6698,0.021387654479820717
6699,0.30182599776459873
6700,0.809191889713759
6701,0.4610959254976029
6702,0.5194026428048105
6703,0.5684880975622312
6704,0.6754368422733726
6705,0.6234212172607727
6706,0.8527134567728712
6707,0.3754297182861899
6708,0.14101458732313843
6709,0.6304246103748263
6710,0.9289528939879633
6711,0.0996694407343014
6712,0.15765635941496148
6713,0.6356660857178471
6714,0.8706270325908217
6715,0.3691468500507874
6716,0.6374617488099047
6717,0.17445828542595332
6718,0.28441327268089966
6719,0.9604704906019143
6720,0.8228118743739502
6721,0.07605427974495804
6722,0.011417368746907908
6723,0.4601843594222763
6724,0.43635068008705136
6725,0.9912031641805488
6726,0.48217017622976166
6727,0.7739749327963527
6728,0.8826252933919396
6729,0.5740546195273698
6730,0.3055590090690944
6731,0.7542380291488545
6732,0.5223008819903482
6733,0.7847246932610138
6734,0.48288422802157804
6735,0.016046960279760825
6736,0.9858619897013478
6737,0.9343415043106006
6738,0.706244135495491
6739,0.9119424633169878
6740,0.8989594135185334
6741,0.930148624310974
6742,0.6670361913140348
6743,0.8754954094394825
6744,0.13484716968060517
6745,0.1551852157538277
6746,0.822654484664487
6747,0.16716147873515985
6748,0.7072274395627717
6749,0.9453006188695804
6750,0.07470625655881369
6751,0.33797911049854445
6752,0.6481521663970952
6753,0.41940635282561844
6754,0.7480086468635945
6755,0.7474452179667395
6756,0.11041623164306569
6757,0.11445901351374088
6758,0.2957390038549902
6759,0.4185495485110541
6760,0.3603278454974036
6761,0.45393838229184225
6762,0.43837417503014076
6763,0.7439231172611477
6764,0.25923775506329183
6765,0.127419866279185
6766,0.3428947795791931
6767,0.8194989989204055
6768,0.2976505839548308
6769,0.6081882766538492
6770,0.6913800811064943
6771,0.1741252095810728
6772,0.7999521564599271
6773,0.8640593010469078
6774,0.32973194603001577
6775,0.8042780709655081
6776,0.11439308169961271
6777,0.3100771863635752
6778,0.2566151553354752
6779,0.39696403297888905
6780,0.8791035948965853
6781,0.16961309159723115
6782,0.2216469703642836
6783,0.2334660536905332
6784,0.6483379320082653
6785,0.39071307195027205
6786,0.2639825648588099
6787,0.3015156337365468
6788,0.7371189471269911
6789,0.4251058864623972
6790,0.020468794289265624
6791,0.6961450771422706
6792,0.5422637386002704
6793,0.6324904348480831
6794,0.08535438924154248
6795,0.22156689757694725
6796,0.20330435085852971
6797,0.05805432962941426
6798,0.09293341542412126
6799,0.21493764994136555
6800,0.9031308710397554
6801,0.600453297052258
6802,0.9782603165706855
6803,0.6591706793866693
6804,0.9162508793980996
6805,0.0951388449561491
6806,0.7142601945807471
6807,0.3453881228187847
6808,0.9185599260160994
6809,0.5072352522989761
6810,0.7021225382786547
6811,0.24888487548967253
6812,0.48429575244369594
6813,0.8703908165487455
6814,0.5142191490707916
6815,0.8223883012712763
6816,0.7078673761642825
6817,0.24731513315678344
6818,0.6340789033810003
6819,0.409893336140982
6820,0.310621335091232
6821,0.707013087604942
6822,0.6268350251491553
6823,0.737234214149155
6824,0.7372056205562546
6825,0.35206086980416085
6826,0.6129674876395336
6827,0.14500765336262655
6828,0.051889616400990435
6829,0.3041696880551472
6830,0.5910537671002114
6831,0.886570777509063
6832,0.774413541132575
6833,0.6520327143424018
6834,0.8156268468862214
6835,0.7353328747487771
6836,0.20429603358201087
6837,0.11600072526890626
6838,0.15369939255337173
6839,0.9801431198272803
6840,0.2578502627183752
6841,0.6606220522563359
6842,0.4217294824960216
6843,0.4636781053254099
6844,0.4650148261232575
6845,0.15109090079383702
6846,0.6906095006319019
6847,0.40272353815172346
6848,0.09828201006683934
6849,0.883843792015939
6850,0.8361142243925292
6851,0.10571319362472797
6852,0.043826716182110315
6853,0.6036303249323274
6854,0.5464542251464612
6855,0.25371792453783737
6856,0.44870759743271593
6857,0.8101167508850498
6858,0.09206642714526103
6859,0.6847333639389229
6860,0.19330983288306047
6861,0.3804738924138382
6862,0.7229955007334073
6863,0.14212509910180648
6864,0.4326541793540003
6865,0.8894148969620749
6866,0.732837855882786
6867,0.9893558285373729
6868,0.8771093082436043
6869,0.2683142830259896
6870,0.3528977129554539
6871,0.102515152121183
6872,0.4143686778168062
6873,0.9071640945045231
6874,0.033914730233855495
6875,0.5654736440624546
6876,0.6749004475282562
6877,0.29622567184138937
6878,0.3782397685521477
6879,0.9867955260707792
6880,0.05240876299564412
6881,0.35503218812184745
6882,0.59639397200089
6883,0.017608567258277086
6884,0.7604606056205373
6885,0.4058038996969181
6886,0.38483989770055693
6887,0.7369150949038152
6888,0.2845842996574064
6889,0.30549870534292867
6890,0.19403891376250826
6891,0.30350492682676367
6892,0.26125220506330205
6893,0.1329792911171157
6894,0.25990275208004865
6895,0.46116665334124973
6896,0.8003388904941325
6897,0.7637260777786383
6898,0.48132145324414854
6899,0.29948367471703163
6900,0.3880902809441853
6901,0.2718769041307426
6902,0.5940551369773222
6903,0.03134618648754284
6904,0.5466989348630839
6905,0.5124869613861466
6906,0.8514745124785814
6907,0.2508107900433306
6908,0.6690008100162531
6909,0.5049603015481615
6910,0.7841220060574096
6911,0.6590525396338354
6912,0.20819118422331906
6913,0.07569670504735693
6914,0.43838695579256004
6915,0.1476269641092982
6916,0.8658258049313178
6917,0.7617352018107406
6918,0.14713091202443185
6919,0.9063477903196527
6920,0.7524388438046815
6921,0.8443052704883726
6922,0.38217257364056245
6923,0.4151947944129688
6924,0.2654612284608572
6925,0.2914631352851914
6926,0.24134677706144858
6927,0.4362295727325982
6928,0.45434678141395834
6929,0.8676930310828086
6930,0.8006758169613446
6931,0.8518728041996787
6932,0.8456445147790612
6933,0.9081191106233326
6934,0.1579167151760421
6935,0.43966940695252954
6936,0.04662309491263783
6937,0.00951467326221489
6938,0.3186154398594484
6939,0.14505704131411845
6940,0.9002685417463578
6941,0.6307881967306573
6942,0.6136456519392499
6943,0.8037314283208279
6944,0.1382199512008947
6945,0.1631495695119065
6946,0.20008556264958377
6947,0.531738545815654
6948,0.360531412716931
6949,0.6341714498871129
6950,0.11178471108550203
6951,0.8985405648748584
6952,0.18857888299958103
6953,0.904017860105319
6954,0.9281226732214514
6955,0.29501530855986124
6956,0.849912829655527
6957,0.5811802445168441
6958,0.10204150712744642
6959,0.5577681181385147
6960,0.642652017723688
6961,0.12880235109060556
6962,0.12254788749621925
6963,0.6164565412854888
6964,0.7893528418884291
6965,0.7263197357720221
6966,0.9489030693107162
6967,0.688639852114341
6968,0.17798375245498999
6969,0.2547976595310235
6970,0.5641957598881461
6971,0.546291843916893
6972,0.6640898830186883
6973,0.6172365714132343
6974,0.9725065105474942
6975,0.051974084261392606
6976,0.11523982420598966
6977,0.6286531839899672
6978,0.8075616808858018
6979,0.6335956950050767
6980,0.00032696519355346343
6981,0.9663180235833281
6982,0.8456156709553564
6983,0.17280431952860553
6984,0.29947523030944745
6985,0.8555228239288053
6986,0.741419210363781
6987,0.9738284668387449
6988,0.06038483188825239
6989,0.7241738008633788
6990,0.10436996001485854
6991,0.8101380266057819
6992,0.054932834192514046
6993,0.7737812871651698
6994,0.26284001531530876
6995,0.6104975029987327
6996,0.9338448289686392
6997,0.8133658397739396
6998,0.6686345428763814
6999,0.7424400364307436
7000,0.3520020694147237
7001,0.77627277642038
7002,0.3432930067979457
7003,0.12338256814457682
7004,0.5080357166570488
7005,0.2980452714640549
7006,0.7333208688966473
7007,0.8933982693407985
7008,0.4219797042800937
7009,0.024328593839728185
7010,0.12692338784842572
7011,0.8208106981187974
7012,0.9792022324524912
7013,0.4218448759809713
7014,0.6980358222572238
7015,0.22904958712089463
7016,0.6446633057449233
7017,0.9850816823030444
7018,0.9455570424901186
7019,0.4117303614801453
7020,0.22153260374084305
7021,0.25010841965574626
7022,0.30214989800986614
7023,0.5804885785157495
7024,0.8112738912640929
7025,0.8551540386952471
7026,0.769308594165669
7027,0.06929619541765797
7028,0.23049106302029754
7029,0.1553794809005309
7030,0.04638967150218076
7031,0.07615088240338819
7032,0.47172144136233485
7033,0.7924265433083165
7034,0.6167533502352427
7035,0.7922072731999226
7036,0.06310071163561815
7037,0.7500889536471755
7038,0.7436651976191017
7039,0.6307744865412424
7040,0.20268040836390766
7041,0.17000248989614752
7042,0.6591420249054641
7043,0.031614953459970896
7044,0.09638949380882245
7045,0.2634742423886386
7046,0.7890595358802044
7047,0.3900110702931312
7048,0.14470186956616882
7049,0.81474737816519
7050,0.8119914872492352
7051,0.4723161729631854
7052,0.5692058342764178
7053,0.14278486678968316
7054,0.6615388725773684
7055,0.6521085459007213
7056,0.3480358826360189
7057,0.697175305020737
7058,0.9328875503085298
7059,0.7502676820639076
7060,0.378874164049937
7061,0.12281331073230095
7062,0.6250296494460742
7063,0.20384703355410683
7064,0.9738331842423869
7065,0.29007870873369657
7066,0.0033518345495635593
7067,0.7038727289276366
7068,0.8854437975109847
7069,0.05570542448768856
7070,0.5206471326723838
7071,0.378364713573652
7072,0.4035490513132386
7073,0.19841321597827488
7074,0.22151407023812686
7075,0.6435965683762646
7076,0.07504505178170529
7077,0.9445510984029329
7078,0.8943676723236087
7079,0.5324826844959792
7080,0.8632670222179619
7081,0.07822023604350514
7082,0.46020651504447274
7083,0.8315874526494614
7084,0.5644564156772917
7085,0.9876961791587551
7086,0.5460726758133115
7087,0.32057561578798355
7088,0.4012164552450921
7089,0.8283752776872056
7090,0.9146084929882635
7091,0.7995146868608798
7092,0.3190817664969966
7093,0.3384698958610476
7094,0.34382719757244695
7095,0.23114173435636176
7096,0.07848954838664957
7097,0.21084650391768334
7098,0.5994750747922564
7099,0.6985319414399941
7100,0.22667825895357419
7101,0.3608842598679558
7102,0.2472690190669542
7103,0.723005857286842
7104,0.21161746988394192
7105,0.31459138868433634
7106,0.46432961216594426
7107,0.38183002760838514
7108,0.6175383214497953
7109,0.16908126631181142
7110,0.09876442756793857
7111,0.8131447163191818
